S.no,Symbol,Date,Open,High,Low,Close,Vol
29,HAMA,2014-01-08.csv,114.0,124.0,116.0,124.0,"6,300"
25,HAMA,2014-01-09.csv,124.0,126.0,119.0,120.0,"11,260"
30,HAMA,2014-01-14.csv,120.0,120.0,118.0,120.0,610
26,HAMA,2014-01-16.csv,120.0,120.0,120.0,120.0,500
27,HAMA,2014-01-20.csv,120.0,118.0,118.0,118.0,450
33,HAMA,2014-01-21.csv,118.0,118.0,118.0,118.0,60
33,HAMA,2014-01-22.csv,118.0,116.0,112.0,112.0,300
30,HAMA,2014-01-23.csv,112.0,114.0,108.0,114.0,"5,030"
30,HAMA,2014-01-26.csv,114.0,112.0,108.0,108.0,"3,340"
28,HAMA,2014-01-27.csv,108.0,112.0,108.0,111.0,"4,220"
26,HAMA,2014-01-28.csv,111.0,109.0,103.0,106.0,"2,300"
29,HAMA,2014-01-29.csv,106.0,110.0,104.0,110.0,"2,380"
28,HAMA,2014-02-02.csv,110.0,110.0,106.0,110.0,"2,450"
30,HAMA,2014-02-03.csv,110.0,110.0,104.0,104.0,860
27,HAMA,2014-02-04.csv,104.0,106.0,102.0,104.0,630
28,HAMA,2014-02-06.csv,102.0,104.0,104.0,104.0,330
29,HAMA,2014-02-09.csv,104.0,108.0,102.0,108.0,750
26,HAMA,2014-02-10.csv,108.0,112.0,110.0,110.0,"1,350"
29,HAMA,2014-02-11.csv,110.0,110.0,106.0,106.0,160
32,HAMA,2014-02-12.csv,106.0,106.0,102.0,106.0,"1,180"
28,HAMA,2014-02-13.csv,106.0,105.0,104.0,105.0,"1,260"
28,HAMA,2014-02-16.csv,105.0,107.0,105.0,106.0,640
31,HAMA,2014-02-17.csv,106.0,106.0,105.0,105.0,700
30,HAMA,2014-02-18.csv,105.0,107.0,105.0,106.0,"1,270"
30,HAMA,2014-02-20.csv,106.0,114.0,108.0,112.0,"1,180"
31,HAMA,2014-02-23.csv,112.0,123.0,110.0,123.0,"17,110"
29,HAMA,2014-02-24.csv,123.0,135.0,123.0,135.0,"6,910"
29,HAMA,2014-02-25.csv,135.0,135.0,126.0,126.0,"2,500"
28,HAMA,2014-02-26.csv,126.0,136.0,125.0,129.0,"3,660"
23,HAMA,2014-03-03.csv,129.0,129.0,123.0,129.0,"10,350"
21,HAMA,2014-03-04.csv,129.0,128.0,127.0,128.0,"5,490"
27,HAMA,2014-03-05.csv,128.0,126.0,122.0,126.0,"1,750"
29,HAMA,2014-03-06.csv,126.0,127.0,122.0,125.0,"7,860"
28,HAMA,2014-03-09.csv,125.0,123.0,121.0,123.0,"2,110"
25,HAMA,2014-03-10.csv,123.0,121.0,119.0,119.0,"3,830"
28,HAMA,2014-03-11.csv,119.0,117.0,111.0,116.0,"2,750"
27,HAMA,2014-03-12.csv,116.0,118.0,114.0,114.0,"1,220"
62,HAMA,2014-03-13.csv,114.0,116.0,114.0,114.0,360
63,HAMA,2014-03-13.csv,114.0,116.0,114.0,114.0,360
30,HAMA,2014-03-17.csv,114.0,112.0,108.0,108.0,460
24,HAMA,2014-03-18.csv,108.0,106.0,104.0,104.0,"1,150"
28,HAMA,2014-03-19.csv,104.0,112.0,105.0,110.0,890
27,HAMA,2014-03-20.csv,110.0,108.0,106.0,108.0,"1,710"
26,HAMA,2014-03-23.csv,108.0,112.0,110.0,111.0,"2,570"
27,HAMA,2014-03-24.csv,111.0,116.0,109.0,114.0,"1,490"
25,HAMA,2014-03-25.csv,114.0,114.0,112.0,114.0,650
32,HAMA,2014-03-26.csv,114.0,113.0,112.0,113.0,790
29,HAMA,2014-03-27.csv,113.0,118.0,115.0,116.0,"2,450"
29,HAMA,2014-03-31.csv,116.0,116.0,113.0,113.0,"1,000"
30,HAMA,2014-04-01.csv,113.0,111.0,108.0,108.0,460
29,HAMA,2014-04-02.csv,108.0,106.0,103.0,103.0,"3,200"
29,HAMA,2014-04-03.csv,103.0,109.0,105.0,108.0,950
29,HAMA,2014-04-06.csv,108.0,108.0,106.0,108.0,640
26,HAMA,2014-04-07.csv,108.0,108.0,106.0,107.0,270
28,HAMA,2014-04-09.csv,107.0,109.0,107.0,107.0,120
30,HAMA,2014-04-10.csv,107.0,107.0,106.0,107.0,260
30,HAMA,2014-04-13.csv,107.0,109.0,108.0,108.0,210
28,HAMA,2014-04-15.csv,108.0,112.0,110.0,110.0,"1,190"
26,HAMA,2014-04-16.csv,110.0,112.0,108.0,108.0,710
30,HAMA,2014-04-17.csv,108.0,114.0,110.0,114.0,230
29,HAMA,2014-04-20.csv,114.0,114.0,113.0,113.0,890
31,HAMA,2014-04-21.csv,113.0,115.0,111.0,114.0,630
32,HAMA,2014-04-22.csv,114.0,115.0,112.0,112.0,"2,220"
28,HAMA,2014-04-23.csv,112.0,114.0,114.0,114.0,440
28,HAMA,2014-04-27.csv,114.0,112.0,108.0,109.0,610
29,HAMA,2014-04-28.csv,109.0,113.0,107.0,113.0,610
29,HAMA,2014-04-29.csv,113.0,115.0,112.0,115.0,"1,270"
28,HAMA,2014-04-30.csv,115.0,116.0,112.0,115.0,"3,890"
30,HAMA,2014-05-04.csv,115.0,117.0,113.0,117.0,"1,310"
28,HAMA,2014-05-05.csv,117.0,121.0,117.0,121.0,490
32,HAMA,2014-05-06.csv,121.0,120.0,118.0,118.0,910
34,HAMA,2014-05-07.csv,118.0,121.0,116.0,120.0,"1,770"
30,HAMA,2014-05-08.csv,120.0,126.0,118.0,124.0,"5,560"
33,HAMA,2014-05-11.csv,124.0,122.0,116.0,119.0,"3,220"
33,HAMA,2014-05-12.csv,119.0,119.0,115.0,115.0,620
64,HAMA,2014-05-15.csv,115.0,115.0,113.0,115.0,"1,190"
65,HAMA,2014-05-15.csv,115.0,115.0,113.0,115.0,"1,190"
36,HAMA,2014-05-18.csv,115.0,117.0,115.0,117.0,530
32,HAMA,2014-05-19.csv,117.0,119.0,115.0,119.0,"1,090"
36,HAMA,2014-05-20.csv,119.0,127.0,119.0,127.0,"4,810"
34,HAMA,2014-05-21.csv,127.0,129.0,125.0,129.0,"2,500"
39,HAMA,2014-05-22.csv,129.0,131.0,129.0,129.0,"2,780"
36,HAMA,2014-05-25.csv,129.0,127.0,125.0,126.0,810
39,HAMA,2014-05-26.csv,126.0,124.0,120.0,120.0,370
36,HAMA,2014-05-27.csv,120.0,120.0,118.0,118.0,"3,510"
37,HAMA,2014-05-28.csv,118.0,120.0,119.0,119.0,580
39,HAMA,2014-06-01.csv,119.0,118.0,118.0,118.0,120
37,HAMA,2014-06-02.csv,118.0,118.0,116.0,117.0,"1,640"
39,HAMA,2014-06-03.csv,117.0,120.0,117.0,120.0,"1,250"
34,HAMA,2014-06-04.csv,120.0,123.0,120.0,123.0,710
36,HAMA,2014-06-05.csv,123.0,122.0,121.0,121.0,"1,200"
37,HAMA,2014-06-08.csv,121.0,125.0,123.0,125.0,600
38,HAMA,2014-06-09.csv,125.0,129.0,124.0,129.0,"1,310"
39,HAMA,2014-06-10.csv,129.0,131.0,127.0,129.0,"2,910"
38,HAMA,2014-06-11.csv,129.0,127.0,126.0,126.0,840
37,HAMA,2014-06-12.csv,126.0,128.0,126.0,127.0,210
32,HAMA,2014-06-15.csv,127.0,129.0,127.0,127.0,"1,250"
32,HAMA,2014-06-16.csv,127.0,129.0,127.0,129.0,240
74,HAMA,2014-06-17.csv,129.0,137.0,129.0,137.0,"7,660"
75,HAMA,2014-06-17.csv,129.0,137.0,129.0,137.0,"7,660"
36,HAMA,2014-06-18.csv,137.0,135.0,133.0,133.0,830
36,HAMA,2014-06-19.csv,133.0,131.0,129.0,129.0,"2,890"
