S.no,Symbol,Date,Open,High,Low,Close,Vol
97,NICGF,2019-02-26.csv,8.55,8.55,8.55,8.55,200
95,NICGF,2019-02-27.csv,8.55,8.6,8.55,8.6,"3,100"
102,NICGF,2019-03-03.csv,8.6,8.77,8.5,8.77,950
102,NICGF,2019-03-05.csv,8.61,8.61,8.61,8.61,300
101,NICGF,2019-03-06.csv,8.56,8.66,8.56,8.66,650
102,NICGF,2019-03-07.csv,8.52,8.52,8.52,8.52,500
76,NICGF,2019-03-10.csv,8.47,8.47,8.47,8.47,500
100,NICGF,2019-03-11.csv,8.63,8.63,8.63,8.63,"1,000"
104,NICGF,2019-03-12.csv,8.7,8.7,8.7,8.7,500
100,NICGF,2019-03-13.csv,8.87,9.1,8.87,9.1,"1,800"
99,NICGF,2019-03-14.csv,9.0,9.0,9.0,9.0,500
99,NICGF,2019-03-17.csv,9.0,9.0,9.0,9.0,"1,100"
96,NICGF,2019-03-19.csv,9.0,9.0,9.0,9.0,"1,000"
103,NICGF,2019-03-21.csv,9.18,9.18,8.86,8.86,"3,100"
96,NICGF,2019-03-24.csv,9.0,9.0,8.9,8.9,"1,200"
100,NICGF,2019-03-25.csv,8.91,8.91,8.91,8.91,100
100,NICGF,2019-03-26.csv,8.95,9.15,8.95,9.15,"6,950"
97,NICGF,2019-03-27.csv,9.0,9.0,9.0,9.0,800
97,NICGF,2019-03-28.csv,9.18,9.18,9.05,9.05,"3,100"
95,NICGF,2019-03-31.csv,8.9,9.0,8.9,9.0,"10,300"
100,NICGF,2019-04-01.csv,8.86,8.86,8.83,8.83,"15,000"
98,NICGF,2019-04-02.csv,8.81,8.82,8.81,8.82,"4,000"
97,NICGF,2019-04-03.csv,8.86,8.99,8.86,8.99,"3,100"
100,NICGF,2019-04-07.csv,9.0,9.15,9.0,9.15,800
99,NICGF,2019-04-08.csv,9.6,9.79,9.5,9.55,"13,350"
95,NICGF,2019-04-10.csv,9.36,9.4,9.36,9.36,"8,900"
97,NICGF,2019-04-11.csv,9.36,9.36,9.36,9.36,100
96,NICGF,2019-04-15.csv,9.2,9.2,9.2,9.2,100
100,NICGF,2019-04-17.csv,9.35,9.35,9.35,9.35,"1,000"
97,NICGF,2019-04-18.csv,9.18,9.18,9.18,9.18,"5,000"
102,NICGF,2019-04-21.csv,9.36,9.36,9.36,9.36,"10,000"
97,NICGF,2019-04-22.csv,9.5,9.5,9.38,9.38,"6,500"
102,NICGF,2019-04-23.csv,9.4,9.56,9.4,9.56,"8,000"
103,NICGF,2019-04-25.csv,9.6,9.7,9.6,9.7,"1,000"
102,NICGF,2019-04-28.csv,9.75,9.94,9.75,9.83,"11,600"
101,NICGF,2019-04-29.csv,9.83,9.89,9.83,9.85,"6,350"
102,NICGF,2019-04-30.csv,10.04,10.04,9.8,9.8,"22,000"
99,NICGF,2019-05-02.csv,9.61,9.85,9.61,9.85,"21,950"
103,NICGF,2019-05-05.csv,9.89,9.89,9.89,9.89,"2,000"
101,NICGF,2019-05-06.csv,9.72,9.8,9.71,9.8,"8,100"
101,NICGF,2019-05-07.csv,9.79,9.8,9.72,9.72,"4,100"
101,NICGF,2019-05-08.csv,9.65,9.71,9.65,9.71,"10,700"
99,NICGF,2019-05-09.csv,9.52,9.71,9.52,9.65,"14,900"
97,NICGF,2019-05-12.csv,9.65,9.65,9.65,9.65,"3,200"
97,NICGF,2019-05-13.csv,9.49,9.53,9.49,9.53,"4,000"
100,NICGF,2019-05-14.csv,9.55,9.7,9.55,9.7,740
97,NICGF,2019-05-15.csv,9.7,9.7,9.66,9.67,"10,000"
101,NICGF,2019-05-16.csv,9.48,9.75,9.48,9.75,"14,500"
98,NICGF,2019-05-20.csv,9.56,9.66,9.56,9.66,"8,350"
100,NICGF,2019-05-21.csv,9.51,9.7,9.51,9.61,"13,600"
96,NICGF,2019-05-22.csv,9.5,9.57,9.5,9.57,"2,600"
97,NICGF,2019-05-23.csv,9.62,9.63,9.62,9.63,"11,500"
96,NICGF,2019-05-26.csv,9.7,9.7,9.66,9.7,"5,700"
98,NICGF,2019-05-27.csv,9.03,9.03,9.02,9.02,"1,000"
95,NICGF,2019-05-28.csv,9.2,9.2,9.2,9.2,"1,500"
101,NICGF,2019-05-30.csv,9.39,9.8,9.39,9.79,"13,300"
99,NICGF,2019-06-03.csv,9.61,9.65,9.61,9.65,"3,500"
97,NICGF,2019-06-10.csv,9.84,9.84,9.53,9.53,"20,540"
98,NICGF,2019-06-11.csv,9.6,9.79,9.56,9.79,"5,500"
100,NICGF,2019-06-12.csv,9.6,9.6,9.56,9.56,"2,100"
98,NICGF,2019-06-13.csv,9.65,9.65,9.65,9.65,"1,100"
98,NICGF,2019-06-16.csv,9.57,9.57,9.57,9.57,"6,750"
98,NICGF,2019-06-17.csv,9.55,9.55,9.55,9.55,"3,100"
102,NICGF,2019-06-18.csv,9.55,9.6,9.55,9.6,"10,000"
96,NICGF,2019-06-19.csv,9.56,9.57,9.56,9.57,"2,700"
96,NICGF,2019-06-20.csv,9.58,9.6,9.58,9.58,"4,600"
99,NICGF,2019-06-24.csv,9.5,9.54,9.5,9.54,"6,000"
95,NICGF,2019-06-26.csv,9.35,9.55,9.35,9.55,"13,300"
98,NICGF,2019-06-27.csv,9.5,9.55,9.5,9.55,900
98,NICGF,2019-06-30.csv,9.36,9.5,9.36,9.5,"5,400"
95,NICGF,2019-07-01.csv,9.5,9.5,9.5,9.5,"3,200"
98,NICGF,2019-07-02.csv,9.35,9.5,9.35,9.4,"5,400"
99,NICGF,2019-07-04.csv,9.31,9.4,9.31,9.4,200
95,NICGF,2019-07-07.csv,9.4,9.5,9.35,9.35,"2,600"
96,NICGF,2019-07-08.csv,9.19,9.19,9.19,9.19,500
94,NICGF,2019-07-09.csv,9.27,9.4,9.27,9.35,"1,100"
96,NICGF,2019-07-10.csv,9.26,9.35,9.26,9.35,"1,100"
98,NICGF,2019-07-11.csv,9.35,9.35,9.35,9.35,"1,000"
91,NICGF,2019-07-14.csv,9.5,9.5,9.33,9.35,"2,000"
96,NICGF,2019-07-15.csv,9.35,9.8,9.26,9.8,"8,300"
94,NICGF,2019-07-16.csv,9.93,10.28,9.93,10.28,"26,150"
93,NICGF,2019-07-21.csv,10.08,10.08,10.08,10.08,500
94,NICGF,2019-07-22.csv,10.02,10.02,9.88,9.88,"12,500"
96,NICGF,2019-07-23.csv,10.07,10.07,9.9,9.91,"14,500"
96,NICGF,2019-07-24.csv,10.0,10.0,9.91,9.91,"2,100"
97,NICGF,2019-07-25.csv,10.0,10.0,9.89,9.89,"1,100"
94,NICGF,2019-07-28.csv,10.08,10.1,10.01,10.01,"22,000"
93,NICGF,2019-07-29.csv,9.95,9.97,9.95,9.97,"5,700"
98,NICGF,2019-07-30.csv,9.9,9.9,9.9,9.9,"28,000"
95,NICGF,2019-07-31.csv,9.71,10.09,9.71,10.0,"2,100"
