S.no,Symbol,Date,Open,High,Low,Close,Vol
45,MDB,2013-06-26.csv,137.0,140.0,138.0,138.0,264
45,MDB,2013-06-27.csv,138.0,140.0,140.0,140.0,114
41,MDB,2013-06-30.csv,140.0,139.0,139.0,139.0,24
38,MDB,2013-07-01.csv,139.0,141.0,139.0,141.0,"1,370"
46,MDB,2013-07-02.csv,141.0,142.0,142.0,142.0,72
44,MDB,2013-07-03.csv,142.0,140.0,138.0,138.0,"1,478"
45,MDB,2013-07-04.csv,138.0,139.0,136.0,139.0,528
48,MDB,2013-07-07.csv,139.0,138.0,138.0,138.0,188
49,MDB,2013-07-08.csv,138.0,138.0,138.0,138.0,216
37,MDB,2013-07-14.csv,138.0,138.0,136.0,138.0,60
50,MDB,2013-07-15.csv,138.0,137.0,137.0,137.0,96
44,MDB,2013-07-16.csv,137.0,140.0,138.0,138.0,264
43,MDB,2013-07-17.csv,138.0,138.0,138.0,138.0,72
46,MDB,2013-07-18.csv,138.0,142.0,140.0,142.0,352
48,MDB,2013-07-22.csv,142.0,144.0,144.0,144.0,290
44,MDB,2013-07-24.csv,144.0,144.0,144.0,144.0,16
41,MDB,2013-07-25.csv,144.0,145.0,143.0,143.0,152
41,MDB,2013-07-28.csv,143.0,147.0,143.0,147.0,382
49,MDB,2013-07-29.csv,147.0,150.0,149.0,150.0,"2,326"
47,MDB,2013-08-01.csv,150.0,153.0,153.0,153.0,24
51,MDB,2013-08-04.csv,153.0,156.0,153.0,153.0,"1,162"
46,MDB,2013-08-05.csv,153.0,150.0,150.0,150.0,48
53,MDB,2013-08-07.csv,150.0,147.0,147.0,147.0,112
46,MDB,2013-08-08.csv,147.0,150.0,149.0,149.0,264
50,MDB,2013-08-11.csv,149.0,151.0,149.0,151.0,192
55,MDB,2013-08-12.csv,151.0,157.0,153.0,157.0,360
53,MDB,2013-08-13.csv,157.0,158.0,154.0,157.0,484
48,MDB,2013-08-14.csv,157.0,166.0,160.0,166.0,392
55,MDB,2013-08-15.csv,166.0,168.0,163.0,168.0,392
48,MDB,2013-08-18.csv,168.0,184.0,169.0,183.0,"1,148"
52,MDB,2013-08-19.csv,183.0,195.0,184.0,194.0,"3,396"
56,MDB,2013-08-20.csv,194.0,204.0,197.0,204.0,282
55,MDB,2013-08-25.csv,204.0,205.0,200.0,204.0,426
51,MDB,2013-08-26.csv,204.0,208.0,196.0,196.0,320
50,MDB,2013-08-27.csv,196.0,193.0,188.0,191.0,"1,444"
51,MDB,2013-08-29.csv,191.0,195.0,191.0,191.0,312
52,MDB,2013-09-01.csv,191.0,191.0,188.0,188.0,504
51,MDB,2013-09-02.csv,188.0,189.0,189.0,189.0,48
53,MDB,2013-09-03.csv,189.0,192.0,192.0,192.0,10
52,MDB,2013-09-04.csv,192.0,195.0,195.0,195.0,10
52,MDB,2013-09-05.csv,195.0,201.0,195.0,197.0,"1,336"
46,MDB,2013-09-08.csv,197.0,197.0,194.0,196.0,500
49,MDB,2013-09-09.csv,196.0,197.0,194.0,194.0,216
53,MDB,2013-09-10.csv,194.0,191.0,185.0,188.0,240
52,MDB,2013-09-11.csv,188.0,191.0,191.0,191.0,24
43,MDB,2013-09-12.csv,191.0,196.0,190.0,193.0,"1,006"
54,MDB,2013-09-15.csv,193.0,193.0,190.0,190.0,144
48,MDB,2013-09-16.csv,190.0,193.0,190.0,193.0,240
49,MDB,2013-09-19.csv,193.0,190.0,185.0,185.0,"1,158"
53,MDB,2013-09-22.csv,185.0,185.0,181.0,185.0,230
47,MDB,2013-09-23.csv,185.0,185.0,177.0,177.0,324
46,MDB,2013-09-24.csv,177.0,180.0,180.0,180.0,10
44,MDB,2013-09-25.csv,180.0,181.0,178.0,181.0,58
43,MDB,2013-09-26.csv,181.0,184.0,181.0,184.0,152
49,MDB,2013-09-29.csv,184.0,193.0,187.0,190.0,260
42,MDB,2013-09-30.csv,190.0,204.0,190.0,204.0,538
44,MDB,2013-10-01.csv,204.0,200.0,195.0,195.0,330
43,MDB,2013-10-02.csv,195.0,198.0,190.0,190.0,282
40,MDB,2013-10-20.csv,158.0,155.0,155.0,155.0,100
38,MDB,2013-10-21.csv,155.0,155.0,155.0,155.0,10
43,MDB,2013-10-24.csv,155.0,152.0,152.0,152.0,24
42,MDB,2013-10-27.csv,152.0,150.0,149.0,149.0,120
39,MDB,2013-10-29.csv,149.0,149.0,149.0,149.0,24
40,MDB,2013-10-31.csv,149.0,147.0,147.0,147.0,48
33,MDB,2013-11-06.csv,147.0,145.0,145.0,145.0,24
36,MDB,2013-11-11.csv,145.0,145.0,145.0,145.0,24
44,MDB,2013-11-25.csv,145.0,149.0,147.0,149.0,150
50,MDB,2013-12-03.csv,149.0,151.0,151.0,151.0,24
52,MDB,2013-12-08.csv,151.0,166.0,154.0,166.0,"1,036"
50,MDB,2013-12-10.csv,166.0,169.0,169.0,169.0,30
54,MDB,2013-12-11.csv,169.0,172.0,172.0,172.0,20
55,MDB,2013-12-12.csv,172.0,175.0,175.0,175.0,36
51,MDB,2013-12-15.csv,175.0,178.0,178.0,178.0,57
47,MDB,2013-12-16.csv,178.0,181.0,181.0,181.0,48
44,MDB,2013-12-18.csv,181.0,184.0,184.0,184.0,20
49,MDB,2013-12-19.csv,184.0,199.0,187.0,199.0,413
54,MDB,2013-12-22.csv,202.0,202.0,202.0,202.0,72
49,MDB,2013-12-23.csv,202.0,210.0,206.0,210.0,30
50,MDB,2013-12-24.csv,210.0,226.0,214.0,226.0,188
47,MDB,2013-12-29.csv,226.0,238.0,230.0,238.0,212
44,MDB,2013-12-31.csv,238.0,260.0,242.0,260.0,374
42,MDB,2014-01-01.csv,260.0,265.0,265.0,265.0,24
39,MDB,2014-01-02.csv,265.0,270.0,260.0,270.0,196
48,MDB,2014-01-05.csv,270.0,290.0,275.0,290.0,288
46,MDB,2014-01-06.csv,290.0,319.0,295.0,313.0,435
45,MDB,2014-01-07.csv,313.0,325.0,314.0,314.0,700
49,MDB,2014-01-08.csv,314.0,308.0,300.0,300.0,184
49,MDB,2014-01-09.csv,300.0,306.0,295.0,306.0,262
51,MDB,2014-01-12.csv,306.0,300.0,300.0,300.0,40
51,MDB,2014-01-13.csv,300.0,297.0,297.0,297.0,72
53,MDB,2014-01-14.csv,297.0,302.0,301.0,301.0,262
50,MDB,2014-01-16.csv,301.0,306.0,306.0,306.0,96
47,MDB,2014-01-19.csv,306.0,313.0,307.0,307.0,358
52,MDB,2014-01-20.csv,307.0,301.0,301.0,301.0,600
57,MDB,2014-01-21.csv,301.0,313.0,307.0,313.0,70
57,MDB,2014-01-22.csv,313.0,325.0,319.0,325.0,859
54,MDB,2014-01-23.csv,325.0,343.0,331.0,343.0,312
58,MDB,2014-01-26.csv,343.0,343.0,340.0,340.0,96
56,MDB,2014-01-27.csv,340.0,351.0,339.0,351.0,658
51,MDB,2014-01-28.csv,351.0,358.0,345.0,345.0,"1,174"
51,MDB,2014-01-29.csv,345.0,362.0,350.0,360.0,506
51,MDB,2014-02-02.csv,360.0,382.0,367.0,382.0,"1,100"
54,MDB,2014-02-03.csv,382.0,380.0,368.0,375.0,900
49,MDB,2014-02-04.csv,375.0,368.0,368.0,368.0,96
52,MDB,2014-02-06.csv,375.0,370.0,361.0,361.0,140
53,MDB,2014-02-09.csv,361.0,365.0,356.0,361.0,348
50,MDB,2014-02-10.csv,361.0,368.0,368.0,368.0,500
52,MDB,2014-02-11.csv,368.0,361.0,343.0,343.0,"1,278"
58,MDB,2014-02-12.csv,343.0,371.0,345.0,361.0,"1,914"
51,MDB,2014-02-13.csv,361.0,368.0,354.0,368.0,"1,670"
52,MDB,2014-02-16.csv,368.0,369.0,360.0,367.0,"1,732"
58,MDB,2014-02-17.csv,367.0,374.0,360.0,374.0,"1,701"
57,MDB,2014-02-18.csv,374.0,377.0,370.0,370.0,154
56,MDB,2014-02-20.csv,370.0,377.0,370.0,377.0,172
57,MDB,2014-02-23.csv,377.0,391.0,370.0,384.0,"3,531"
55,MDB,2014-02-24.csv,384.0,384.0,377.0,380.0,356
55,MDB,2014-02-25.csv,380.0,380.0,374.0,374.0,196
55,MDB,2014-02-26.csv,374.0,375.0,368.0,375.0,764
48,MDB,2014-03-03.csv,375.0,382.0,368.0,368.0,508
42,MDB,2014-03-04.csv,368.0,361.0,361.0,361.0,288
52,MDB,2014-03-05.csv,361.0,369.0,355.0,362.0,108
59,MDB,2014-03-06.csv,362.0,358.0,353.0,358.0,553
56,MDB,2014-03-09.csv,358.0,355.0,355.0,355.0,302
49,MDB,2014-03-10.csv,355.0,355.0,348.0,350.0,150
51,MDB,2014-03-11.csv,350.0,349.0,337.0,349.0,132
50,MDB,2014-03-12.csv,349.0,343.0,340.0,340.0,196
96,MDB,2014-03-13.csv,340.0,340.0,340.0,340.0,48
57,MDB,2014-03-17.csv,340.0,335.0,334.0,334.0,196
46,MDB,2014-03-18.csv,334.0,330.0,322.0,322.0,240
53,MDB,2014-03-19.csv,322.0,331.0,325.0,331.0,620
55,MDB,2014-03-20.csv,331.0,337.0,336.0,337.0,144
53,MDB,2014-03-23.csv,337.0,333.0,333.0,333.0,40
55,MDB,2014-03-24.csv,333.0,345.0,339.0,345.0,216
52,MDB,2014-03-25.csv,345.0,355.0,348.0,348.0,216
60,MDB,2014-03-26.csv,348.0,354.0,354.0,354.0,50
56,MDB,2014-03-27.csv,354.0,368.0,361.0,368.0,180
57,MDB,2014-03-31.csv,368.0,365.0,365.0,365.0,28
59,MDB,2014-04-01.csv,365.0,372.0,365.0,365.0,"1,460"
61,MDB,2014-04-02.csv,365.0,366.0,366.0,366.0,130
58,MDB,2014-04-03.csv,366.0,368.0,361.0,368.0,84
53,MDB,2014-04-09.csv,368.0,379.0,372.0,379.0,424
54,MDB,2014-04-10.csv,379.0,416.0,386.0,416.0,965
55,MDB,2014-04-13.csv,416.0,420.0,400.0,400.0,163
55,MDB,2014-04-15.csv,400.0,414.0,393.0,408.0,"1,682"
50,MDB,2014-04-16.csv,408.0,400.0,400.0,400.0,85
55,MDB,2014-04-17.csv,400.0,405.0,392.0,400.0,368
54,MDB,2014-04-20.csv,400.0,406.0,400.0,400.0,470
56,MDB,2014-04-21.csv,400.0,401.0,390.0,395.0,745
56,MDB,2014-04-22.csv,395.0,388.0,381.0,385.0,"1,169"
57,MDB,2014-04-23.csv,385.0,423.0,392.0,423.0,"3,804"
52,MDB,2014-04-27.csv,423.0,439.0,415.0,422.0,946
52,MDB,2014-04-28.csv,422.0,422.0,415.0,419.0,794
56,MDB,2014-04-29.csv,419.0,416.0,411.0,416.0,359
50,MDB,2014-04-30.csv,416.0,420.0,410.0,410.0,417
53,MDB,2014-05-04.csv,410.0,428.0,412.0,428.0,975
50,MDB,2014-05-05.csv,428.0,425.0,421.0,425.0,195
57,MDB,2014-05-06.csv,425.0,429.0,420.0,421.0,205
59,MDB,2014-05-07.csv,421.0,462.0,429.0,440.0,921
56,MDB,2014-05-08.csv,440.0,443.0,435.0,435.0,261
58,MDB,2014-05-11.csv,435.0,433.0,432.0,432.0,700
60,MDB,2014-05-12.csv,432.0,441.0,435.0,435.0,834
58,MDB,2014-05-13.csv,435.0,438.0,430.0,430.0,541
106,MDB,2014-05-15.csv,430.0,443.0,430.0,440.0,677
107,MDB,2014-05-15.csv,430.0,443.0,430.0,440.0,677
