S.no,Symbol,Date,Open,High,Low,Close,Vol
31,HGI,2014-04-09.csv,425.0,417.0,402.0,402.0,"1,400"
32,HGI,2014-04-10.csv,402.0,426.0,410.0,414.0,"1,853"
32,HGI,2014-04-13.csv,414.0,422.0,415.0,415.0,448
30,HGI,2014-04-15.csv,415.0,420.0,393.0,400.0,"9,637"
28,HGI,2014-04-16.csv,400.0,409.0,402.0,408.0,"2,832"
33,HGI,2014-04-17.csv,408.0,404.0,397.0,397.0,461
31,HGI,2014-04-20.csv,397.0,402.0,377.0,380.0,"10,516"
33,HGI,2014-04-21.csv,380.0,385.0,380.0,385.0,"2,005"
34,HGI,2014-04-22.csv,385.0,423.0,380.0,423.0,"15,677"
32,HGI,2014-04-23.csv,423.0,445.0,423.0,435.0,"13,070"
31,HGI,2014-04-27.csv,435.0,451.0,427.0,451.0,"23,047"
30,HGI,2014-04-28.csv,451.0,459.0,446.0,446.0,"10,319"
32,HGI,2014-04-29.csv,446.0,468.0,450.0,467.0,"16,446"
31,HGI,2014-04-30.csv,467.0,510.0,475.0,490.0,"16,388"
32,HGI,2014-05-04.csv,490.0,509.0,481.0,506.0,"15,330"
30,HGI,2014-05-05.csv,506.0,554.0,486.0,487.0,"16,695"
34,HGI,2014-05-06.csv,487.0,489.0,465.0,480.0,"7,426"
37,HGI,2014-05-07.csv,480.0,507.0,480.0,490.0,"8,758"
33,HGI,2014-05-08.csv,490.0,481.0,472.0,472.0,"1,658"
35,HGI,2014-05-11.csv,472.0,498.0,460.0,495.0,"4,522"
36,HGI,2014-05-12.csv,495.0,490.0,475.0,475.0,"2,935"
68,HGI,2014-05-15.csv,475.0,470.0,470.0,470.0,100
69,HGI,2014-05-15.csv,475.0,470.0,470.0,470.0,100
38,HGI,2014-05-18.csv,470.0,470.0,460.0,470.0,557
35,HGI,2014-05-19.csv,470.0,470.0,468.0,470.0,931
39,HGI,2014-05-20.csv,470.0,465.0,460.0,460.0,"7,054"
37,HGI,2014-05-21.csv,460.0,470.0,461.0,470.0,"2,299"
42,HGI,2014-05-22.csv,470.0,471.0,461.0,466.0,"1,250"
38,HGI,2014-05-25.csv,466.0,489.0,457.0,470.0,"2,659"
41,HGI,2014-05-26.csv,470.0,478.0,470.0,478.0,"1,100"
38,HGI,2014-05-27.csv,478.0,471.0,465.0,465.0,"3,707"
39,HGI,2014-05-28.csv,465.0,474.0,469.0,474.0,372
42,HGI,2014-06-01.csv,474.0,474.0,470.0,470.0,571
40,HGI,2014-06-02.csv,470.0,475.0,466.0,466.0,600
42,HGI,2014-06-03.csv,466.0,470.0,460.0,469.0,"5,094"
37,HGI,2014-06-04.csv,469.0,460.0,460.0,460.0,100
39,HGI,2014-06-05.csv,460.0,456.0,448.0,452.0,"1,455"
39,HGI,2014-06-08.csv,452.0,460.0,460.0,460.0,173
40,HGI,2014-06-09.csv,460.0,465.0,462.0,462.0,313
41,HGI,2014-06-10.csv,462.0,465.0,460.0,460.0,650
40,HGI,2014-06-11.csv,460.0,460.0,451.0,455.0,"4,729"
39,HGI,2014-06-12.csv,455.0,467.0,446.0,467.0,"2,685"
35,HGI,2014-06-15.csv,467.0,476.0,468.0,468.0,"1,431"
35,HGI,2014-06-16.csv,468.0,489.0,465.0,489.0,"11,014"
82,HGI,2014-06-17.csv,489.0,507.0,495.0,500.0,"5,003"
83,HGI,2014-06-17.csv,489.0,507.0,495.0,500.0,"5,003"
38,HGI,2014-06-18.csv,500.0,505.0,486.0,495.0,"9,229"
39,HGI,2014-06-19.csv,495.0,505.0,490.0,490.0,"4,565"
30,HGI,2014-06-23.csv,490.0,495.0,486.0,494.0,"4,537"
36,HGI,2014-06-24.csv,494.0,500.0,490.0,490.0,"7,002"
39,HGI,2014-06-25.csv,490.0,500.0,481.0,500.0,"4,558"
36,HGI,2014-06-26.csv,500.0,541.0,504.0,541.0,"13,161"
35,HGI,2014-06-29.csv,541.0,545.0,510.0,517.0,"17,964"
36,HGI,2014-06-30.csv,517.0,525.0,501.0,525.0,"7,871"
42,HGI,2014-07-01.csv,525.0,565.0,525.0,563.0,"24,101"
33,HGI,2014-07-02.csv,563.0,596.0,550.0,550.0,"12,007"
34,HGI,2014-07-03.csv,550.0,565.0,552.0,554.0,"32,558"
41,HGI,2014-07-06.csv,554.0,585.0,562.0,585.0,"9,796"
43,HGI,2014-07-07.csv,585.0,609.0,590.0,600.0,"2,273"
43,HGI,2014-07-08.csv,600.0,614.0,600.0,600.0,"9,984"
40,HGI,2014-07-09.csv,600.0,602.0,584.0,595.0,"7,095"
37,HGI,2014-07-10.csv,595.0,591.0,581.0,586.0,"4,055"
40,HGI,2014-07-13.csv,586.0,590.0,575.0,575.0,"5,577"
40,HGI,2014-07-14.csv,575.0,586.0,575.0,575.0,"1,321"
40,HGI,2014-07-15.csv,575.0,567.0,565.0,565.0,908
45,HGI,2014-07-16.csv,565.0,590.0,570.0,590.0,"3,312"
44,HGI,2014-07-17.csv,590.0,590.0,575.0,580.0,"5,954"
38,HGI,2014-07-20.csv,580.0,610.0,590.0,610.0,"5,678"
41,HGI,2014-07-21.csv,610.0,630.0,606.0,606.0,"3,499"
42,HGI,2014-07-22.csv,606.0,606.0,594.0,606.0,323
41,HGI,2014-07-23.csv,606.0,609.0,604.0,604.0,"1,495"
42,HGI,2014-07-24.csv,604.0,605.0,600.0,600.0,"1,425"
