S.no,Symbol,Date,Open,High,Low,Close,Vol
24,EFL,2015-03-17.csv,200.0,196.0,196.0,196.0,970
22,EFL,2015-03-24.csv,196.0,193.0,188.0,188.0,108
19,EFL,2015-04-01.csv,188.0,188.0,184.0,184.0,222
24,EFL,2015-04-02.csv,184.0,182.0,176.0,182.0,498
23,EFL,2015-04-08.csv,182.0,185.0,179.0,179.0,184
26,EFL,2015-04-12.csv,179.0,180.0,180.0,180.0,62
23,EFL,2015-04-15.csv,180.0,177.0,177.0,177.0,37
24,EFL,2015-06-22.csv,177.0,180.0,180.0,180.0,10
24,EFL,2015-07-08.csv,180.0,177.0,177.0,177.0,554
21,EFL,2015-07-12.csv,177.0,183.0,180.0,183.0,60
25,EFL,2015-07-13.csv,183.0,192.0,186.0,192.0,140
25,EFL,2015-07-14.csv,192.0,195.0,195.0,195.0,50
27,EFL,2015-07-16.csv,195.0,198.0,198.0,198.0,140
25,EFL,2015-07-22.csv,198.0,201.0,201.0,201.0,100
25,EFL,2015-07-23.csv,201.0,204.0,204.0,204.0,100
22,EFL,2015-07-26.csv,204.0,216.0,208.0,216.0,160
24,EFL,2015-07-29.csv,216.0,212.0,212.0,212.0,100
25,EFL,2015-07-30.csv,212.0,213.0,208.0,213.0,230
23,EFL,2015-08-09.csv,213.0,217.0,215.0,215.0,81
24,EFL,2015-08-12.csv,215.0,211.0,211.0,211.0,200
22,EFL,2015-08-19.csv,211.0,215.0,215.0,215.0,100
19,EFL,2015-08-25.csv,215.0,211.0,211.0,211.0,100
21,EFL,2015-08-26.csv,211.0,207.0,207.0,207.0,200
18,EFL,2015-08-31.csv,207.0,215.0,208.0,208.0,"1,753"
20,EFL,2015-09-01.csv,208.0,206.0,206.0,206.0,86
20,EFL,2015-09-02.csv,206.0,214.0,202.0,202.0,"1,850"
22,EFL,2015-09-16.csv,202.0,209.0,205.0,209.0,"4,924"
23,EFL,2015-09-17.csv,209.0,208.0,205.0,208.0,"3,000"
22,EFL,2015-09-23.csv,208.0,210.0,208.0,208.0,900
21,EFL,2015-09-24.csv,208.0,210.0,208.0,210.0,600
18,EFL,2015-09-28.csv,210.0,207.0,203.0,203.0,148
21,EFL,2015-09-30.csv,203.0,211.0,207.0,211.0,260
21,EFL,2015-10-01.csv,185.0,183.0,183.0,183.0,100
18,EFL,2015-10-04.csv,183.0,201.0,186.0,201.0,"2,336"
21,EFL,2015-10-05.csv,201.0,204.0,200.0,200.0,200
20,EFL,2015-10-07.csv,200.0,200.0,196.0,196.0,600
23,EFL,2015-10-11.csv,196.0,197.0,194.0,197.0,700
21,EFL,2015-10-15.csv,197.0,200.0,200.0,200.0,79
18,EFL,2015-10-18.csv,200.0,196.0,196.0,196.0,100
22,EFL,2015-10-19.csv,196.0,199.0,199.0,199.0,250
17,EFL,2015-10-28.csv,199.0,196.0,193.0,193.0,110
19,EFL,2015-10-29.csv,193.0,191.0,187.0,187.0,600
19,EFL,2015-11-01.csv,187.0,184.0,181.0,181.0,20
19,EFL,2015-11-02.csv,181.0,179.0,167.0,174.0,"4,129"
20,EFL,2015-11-03.csv,174.0,171.0,168.0,168.0,410
21,EFL,2015-11-05.csv,168.0,180.0,171.0,180.0,270
21,EFL,2015-11-08.csv,180.0,183.0,183.0,183.0,50
19,EFL,2015-11-09.csv,183.0,186.0,183.0,183.0,120
22,EFL,2015-11-10.csv,183.0,180.0,180.0,180.0,100
20,EFL,2015-11-15.csv,180.0,181.0,181.0,181.0,200
22,EFL,2015-11-18.csv,181.0,184.0,184.0,184.0,80
21,EFL,2015-11-19.csv,184.0,181.0,181.0,181.0,100
23,EFL,2015-11-24.csv,181.0,180.0,180.0,180.0,200
24,EFL,2015-12-06.csv,180.0,183.0,183.0,183.0,500
23,EFL,2015-12-22.csv,183.0,186.0,185.0,185.0,"1,575"
25,EFL,2015-12-23.csv,185.0,188.0,188.0,188.0,164
22,EFL,2015-12-24.csv,188.0,191.0,191.0,191.0,10
23,EFL,2015-12-27.csv,191.0,191.0,188.0,190.0,"1,048"
