S.no,Symbol,Date,Open,High,Low,Close,Vol
2,AKJCL,2019-08-01.csv,71.0,71.0,70.0,70.0,200
2,AKJCL,2019-08-04.csv,71.0,71.0,67.0,70.0,340
2,AKJCL,2019-08-05.csv,69.0,69.0,68.0,68.0,890
2,AKJCL,2019-08-06.csv,67.0,68.0,67.0,68.0,430
2,AKJCL,2019-08-07.csv,67.0,69.0,66.0,68.0,380
2,AKJCL,2019-08-08.csv,68.0,68.0,68.0,68.0,500
2,AKJCL,2019-08-11.csv,67.0,69.0,67.0,67.0,"1,350"
2,AKJCL,2019-08-12.csv,67.0,69.0,67.0,67.0,510
2,AKJCL,2019-08-13.csv,67.0,67.0,66.0,67.0,530
2,AKJCL,2019-08-14.csv,67.0,69.0,66.0,68.0,210
2,AKJCL,2019-08-15.csv,67.0,68.0,66.0,66.0,910
2,AKJCL,2019-08-18.csv,65.0,67.0,65.0,66.0,550
2,AKJCL,2019-08-19.csv,65.0,66.0,65.0,66.0,490
2,AKJCL,2019-08-20.csv,66.0,66.0,65.0,66.0,210
2,AKJCL,2019-08-21.csv,67.0,67.0,65.0,66.0,660
2,AKJCL,2019-08-22.csv,66.0,68.0,64.0,67.0,940
2,AKJCL,2019-08-25.csv,67.0,67.0,63.0,67.0,800
3,AKJCL,2019-08-26.csv,66.0,66.0,63.0,63.0,220
3,AKJCL,2019-08-27.csv,63.0,64.0,63.0,64.0,360
3,AKJCL,2019-08-28.csv,63.0,64.0,62.0,62.0,960
3,AKJCL,2019-08-29.csv,62.0,63.0,62.0,62.0,200
3,AKJCL,2019-09-01.csv,62.0,62.0,61.0,61.0,925
3,AKJCL,2019-09-02.csv,62.0,62.0,60.0,60.0,380
3,AKJCL,2019-09-03.csv,60.0,60.0,59.0,59.0,350
2,AKJCL,2019-09-04.csv,58.0,62.0,58.0,61.0,630
3,AKJCL,2019-09-05.csv,60.0,62.0,60.0,60.0,"1,370"
3,AKJCL,2019-09-08.csv,59.0,59.0,56.0,57.0,660
3,AKJCL,2019-09-09.csv,57.0,58.0,56.0,58.0,120
3,AKJCL,2019-09-10.csv,57.0,60.0,57.0,59.0,421
3,AKJCL,2019-09-11.csv,59.0,59.0,57.0,58.0,120
3,AKJCL,2019-09-12.csv,57.0,60.0,57.0,58.0,290
3,AKJCL,2019-09-15.csv,57.0,57.0,53.0,56.0,220
3,AKJCL,2019-09-16.csv,55.0,56.0,53.0,56.0,380
3,AKJCL,2019-09-17.csv,56.0,56.0,53.0,53.0,210
3,AKJCL,2019-09-18.csv,52.0,57.0,52.0,56.0,825
3,AKJCL,2019-09-19.csv,55.0,57.0,54.0,56.0,210
3,AKJCL,2019-09-22.csv,59.0,59.0,58.0,58.0,384
3,AKJCL,2019-09-23.csv,57.0,57.0,55.0,56.0,195
3,AKJCL,2019-09-24.csv,55.0,55.0,52.0,55.0,360
3,AKJCL,2019-09-25.csv,55.0,57.0,55.0,55.0,660
3,AKJCL,2019-09-26.csv,55.0,55.0,52.0,53.0,550
3,AKJCL,2019-09-29.csv,52.0,55.0,52.0,55.0,180
3,AKJCL,2019-09-30.csv,55.0,55.0,53.0,53.0,640
3,AKJCL,2019-10-01.csv,54.0,54.0,53.0,53.0,140
3,AKJCL,2019-10-02.csv,54.0,56.0,54.0,56.0,110
3,AKJCL,2019-10-03.csv,55.0,55.0,55.0,55.0,10
3,AKJCL,2019-10-10.csv,54.0,54.0,54.0,54.0,50
3,AKJCL,2019-10-14.csv,55.0,56.0,54.0,56.0,325
3,AKJCL,2019-10-15.csv,55.0,55.0,55.0,55.0,640
3,AKJCL,2019-10-20.csv,55.0,55.0,54.0,54.0,270
3,AKJCL,2019-10-21.csv,54.0,55.0,53.0,54.0,330
3,AKJCL,2019-10-22.csv,53.0,54.0,53.0,54.0,220
3,AKJCL,2019-10-23.csv,55.0,55.0,53.0,53.0,"1,550"
3,AKJCL,2019-10-24.csv,52.0,53.0,52.0,53.0,961
3,AKJCL,2019-10-31.csv,54.0,57.0,54.0,57.0,240
3,AKJCL,2019-11-03.csv,56.0,56.0,52.0,54.0,"1,033"
3,AKJCL,2019-11-04.csv,54.0,55.0,53.0,55.0,140
3,AKJCL,2019-11-05.csv,54.0,54.0,53.0,53.0,300
3,AKJCL,2019-11-06.csv,53.0,54.0,52.0,54.0,90
3,AKJCL,2019-11-07.csv,53.0,53.0,53.0,53.0,120
3,AKJCL,2019-11-10.csv,52.0,53.0,52.0,53.0,230
3,AKJCL,2019-11-11.csv,52.0,58.0,52.0,58.0,"1,930"
3,AKJCL,2019-11-12.csv,59.0,61.0,56.0,58.0,"1,120"
3,AKJCL,2019-11-13.csv,57.0,59.0,57.0,57.0,535
3,AKJCL,2019-11-14.csv,57.0,57.0,54.0,54.0,70
3,AKJCL,2019-11-17.csv,56.0,58.0,55.0,57.0,420
3,AKJCL,2019-11-18.csv,57.0,59.0,56.0,56.0,260
3,AKJCL,2019-11-19.csv,57.0,57.0,54.0,54.0,300
