S.no,Symbol,Date,Open,High,Low,Close,Vol
26,HFL,2013-07-11.csv,39.0,38.0,35.0,35.0,460
24,HFL,2013-07-14.csv,35.0,35.0,33.0,33.0,500
32,HFL,2013-07-15.csv,33.0,32.0,31.0,31.0,490
31,HFL,2013-07-16.csv,31.0,32.0,28.0,30.0,"3,830"
28,HFL,2013-07-17.csv,30.0,32.0,30.0,31.0,"2,940"
25,HFL,2013-07-21.csv,31.0,31.0,31.0,31.0,130
31,HFL,2013-07-22.csv,31.0,31.0,31.0,31.0,20
29,HFL,2013-07-24.csv,31.0,30.0,29.0,29.0,800
28,HFL,2013-07-25.csv,29.0,29.0,28.0,29.0,80
25,HFL,2013-07-28.csv,29.0,28.0,26.0,26.0,560
31,HFL,2013-07-29.csv,26.0,25.0,25.0,25.0,350
28,HFL,2013-07-30.csv,25.0,24.0,24.0,24.0,"1,870"
33,HFL,2013-08-04.csv,24.0,23.0,23.0,23.0,30
31,HFL,2013-08-06.csv,23.0,23.0,22.0,22.0,280
34,HFL,2013-08-12.csv,22.0,22.0,22.0,22.0,40
33,HFL,2013-08-13.csv,22.0,21.0,21.0,21.0,40
31,HFL,2013-08-15.csv,21.0,21.0,21.0,21.0,40
29,HFL,2013-08-18.csv,21.0,21.0,21.0,21.0,250
30,HFL,2013-09-02.csv,21.0,21.0,21.0,21.0,560
35,HFL,2013-09-11.csv,21.0,20.0,19.0,19.0,170
34,HFL,2013-09-15.csv,19.0,19.0,18.0,18.0,680
33,HFL,2013-09-17.csv,18.0,18.0,18.0,18.0,40
29,HFL,2013-09-29.csv,18.0,18.0,18.0,18.0,40
