S.no,Symbol,Date,Open,High,Low,Close,Vol
50,NDEP,2012-09-05.csv,77.0,76.0,70.0,75.0,"7,567"
54,NDEP,2012-09-06.csv,75.0,76.0,72.0,75.0,"8,526"
51,NDEP,2012-09-09.csv,75.0,76.0,73.0,76.0,"1,285"
56,NDEP,2012-09-10.csv,76.0,76.0,75.0,76.0,"5,802"
59,NDEP,2012-09-11.csv,76.0,81.0,76.0,79.0,"5,985"
55,NDEP,2012-09-12.csv,79.0,78.0,77.0,78.0,565
56,NDEP,2012-09-13.csv,78.0,80.0,79.0,79.0,143
55,NDEP,2012-09-16.csv,79.0,80.0,75.0,80.0,"13,919"
58,NDEP,2012-09-17.csv,80.0,80.0,78.0,79.0,"11,616"
52,NDEP,2012-09-18.csv,79.0,83.0,80.0,81.0,"1,450"
59,NDEP,2012-09-19.csv,81.0,85.0,81.0,81.0,"16,729"
53,NDEP,2012-09-20.csv,81.0,81.0,81.0,81.0,278
54,NDEP,2012-09-23.csv,81.0,82.0,81.0,82.0,352
51,NDEP,2012-09-24.csv,82.0,81.0,77.0,77.0,"1,292"
54,NDEP,2012-09-25.csv,77.0,78.0,76.0,77.0,"23,901"
58,NDEP,2012-09-26.csv,77.0,79.0,78.0,78.0,184
59,NDEP,2012-09-30.csv,80.0,81.0,76.0,77.0,"4,330"
108,NDEP,2012-10-01.csv,77.0,80.0,77.0,80.0,"3,361"
109,NDEP,2012-10-01.csv,77.0,80.0,77.0,80.0,"3,361"
51,NDEP,2012-10-02.csv,80.0,80.0,79.0,80.0,"2,142"
54,NDEP,2012-10-03.csv,80.0,82.0,77.0,82.0,"3,262"
54,NDEP,2012-10-04.csv,82.0,81.0,76.0,76.0,616
55,NDEP,2012-10-07.csv,76.0,78.0,71.0,77.0,"2,926"
61,NDEP,2012-10-08.csv,77.0,80.0,78.0,80.0,"1,639"
59,NDEP,2012-10-09.csv,80.0,81.0,79.0,79.0,"5,470"
54,NDEP,2012-10-10.csv,79.0,81.0,79.0,80.0,626
57,NDEP,2012-10-11.csv,80.0,81.0,81.0,81.0,470
54,NDEP,2012-10-14.csv,81.0,80.0,80.0,80.0,123
44,NDEP,2012-10-17.csv,80.0,81.0,81.0,81.0,"1,676"
51,NDEP,2012-10-18.csv,81.0,81.0,80.0,81.0,271
47,NDEP,2012-10-30.csv,81.0,81.0,80.0,81.0,626
44,NDEP,2012-10-31.csv,81.0,83.0,82.0,82.0,782
47,NDEP,2012-11-01.csv,82.0,82.0,82.0,82.0,54
54,NDEP,2012-11-04.csv,82.0,83.0,82.0,83.0,496
