S.no,Symbol,Date,Open,High,Low,Close,Vol
153,NBSL,2014-06-17.csv,296.0,291.0,280.0,280.0,215
77,NBSL,2014-06-18.csv,280.0,278.0,275.0,278.0,366
72,NBSL,2014-06-26.csv,278.0,273.0,268.0,268.0,207
67,NBSL,2014-06-29.csv,268.0,275.0,270.0,275.0,196
76,NBSL,2014-07-06.csv,275.0,280.0,275.0,280.0,123
84,NBSL,2014-07-07.csv,280.0,285.0,285.0,285.0,12
74,NBSL,2014-07-10.csv,285.0,300.0,290.0,300.0,328
76,NBSL,2014-07-13.csv,300.0,306.0,306.0,306.0,12
83,NBSL,2014-07-16.csv,306.0,324.0,312.0,324.0,187
83,NBSL,2014-07-17.csv,324.0,336.0,330.0,336.0,337
77,NBSL,2014-07-20.csv,336.0,342.0,342.0,342.0,40
79,NBSL,2014-07-21.csv,342.0,348.0,348.0,348.0,12
82,NBSL,2014-07-24.csv,348.0,354.0,354.0,354.0,114
83,NBSL,2014-07-30.csv,354.0,389.0,361.0,389.0,"1,093"
83,NBSL,2014-07-31.csv,389.0,403.0,390.0,403.0,414
80,NBSL,2014-08-06.csv,403.0,411.0,411.0,411.0,76
78,NBSL,2014-08-07.csv,411.0,405.0,403.0,405.0,863
65,NBSL,2014-08-12.csv,405.0,405.0,405.0,405.0,48
73,NBSL,2014-08-28.csv,405.0,397.0,390.0,390.0,110
71,NBSL,2014-11-03.csv,390.0,390.0,390.0,390.0,40
66,NBSL,2014-11-23.csv,390.0,383.0,351.0,351.0,"1,193"
70,NBSL,2014-11-24.csv,351.0,358.0,338.0,338.0,108
67,NBSL,2014-12-08.csv,338.0,332.0,332.0,332.0,81
68,NBSL,2014-12-09.csv,332.0,326.0,326.0,326.0,12
67,NBSL,2014-12-11.csv,326.0,320.0,296.0,296.0,256
65,NBSL,2014-12-14.csv,296.0,291.0,291.0,291.0,203
69,NBSL,2014-12-17.csv,291.0,286.0,281.0,281.0,827
70,NBSL,2014-12-24.csv,281.0,276.0,276.0,276.0,12
69,NBSL,2015-01-01.csv,276.0,271.0,271.0,271.0,359
70,NBSL,2015-01-18.csv,271.0,276.0,276.0,276.0,44
79,NBSL,2015-01-19.csv,276.0,275.0,262.0,275.0,"3,694"
70,NBSL,2015-01-20.csv,275.0,270.0,265.0,265.0,406
66,NBSL,2015-01-22.csv,265.0,265.0,260.0,265.0,106
74,NBSL,2015-01-25.csv,265.0,260.0,260.0,260.0,163
79,NBSL,2015-01-28.csv,260.0,272.0,265.0,272.0,128
74,NBSL,2015-01-29.csv,272.0,296.0,272.0,296.0,"1,092"
80,NBSL,2015-02-01.csv,296.0,300.0,297.0,300.0,584
78,NBSL,2015-02-02.csv,300.0,304.0,300.0,301.0,232
74,NBSL,2015-02-03.csv,301.0,310.0,303.0,310.0,706
81,NBSL,2015-02-04.csv,310.0,337.0,314.0,337.0,749
76,NBSL,2015-02-05.csv,337.0,337.0,314.0,330.0,"2,961"
78,NBSL,2015-02-08.csv,330.0,330.0,326.0,328.0,426
75,NBSL,2015-02-09.csv,328.0,325.0,322.0,325.0,873
79,NBSL,2015-02-10.csv,325.0,331.0,325.0,326.0,332
73,NBSL,2015-02-11.csv,326.0,336.0,332.0,336.0,75
82,NBSL,2015-02-12.csv,336.0,362.0,342.0,362.0,"1,170"
81,NBSL,2015-02-15.csv,362.0,371.0,356.0,371.0,949
158,NBSL,2015-02-16.csv,371.0,408.0,370.0,408.0,"5,687"
159,NBSL,2015-02-16.csv,371.0,408.0,370.0,408.0,"5,687"
78,NBSL,2015-02-18.csv,408.0,418.0,408.0,418.0,"1,342"
72,NBSL,2015-02-22.csv,418.0,410.0,394.0,394.0,211
68,NBSL,2015-02-24.csv,394.0,387.0,387.0,387.0,163
69,NBSL,2015-02-25.csv,387.0,387.0,387.0,387.0,96
71,NBSL,2015-02-26.csv,387.0,387.0,387.0,387.0,20
80,NBSL,2015-03-12.csv,387.0,387.0,373.0,373.0,558
75,NBSL,2015-03-17.csv,373.0,367.0,367.0,367.0,98
72,NBSL,2015-03-19.csv,367.0,374.0,360.0,370.0,"1,983"
67,NBSL,2015-03-25.csv,363.0,356.0,356.0,356.0,163
64,NBSL,2015-04-01.csv,350.0,343.0,343.0,343.0,32
69,NBSL,2015-04-08.csv,331.0,325.0,319.0,319.0,199
73,NBSL,2015-04-09.csv,319.0,320.0,320.0,320.0,25
58,NBSL,2015-04-13.csv,320.0,322.0,322.0,322.0,12
62,NBSL,2015-04-19.csv,322.0,325.0,325.0,325.0,76
68,NBSL,2015-04-23.csv,325.0,319.0,319.0,319.0,41
62,NBSL,2015-06-04.csv,319.0,325.0,325.0,325.0,100
64,NBSL,2015-06-07.csv,325.0,319.0,319.0,319.0,41
192,NBSL,2015-06-08.csv,319.0,313.0,313.0,313.0,36
193,NBSL,2015-06-08.csv,319.0,313.0,313.0,313.0,36
194,NBSL,2015-06-08.csv,319.0,313.0,313.0,313.0,36
62,NBSL,2015-06-10.csv,313.0,308.0,308.0,308.0,220
60,NBSL,2015-06-15.csv,308.0,326.0,314.0,326.0,447
70,NBSL,2015-06-16.csv,326.0,320.0,320.0,320.0,72
64,NBSL,2015-06-17.csv,320.0,320.0,320.0,320.0,203
67,NBSL,2015-07-07.csv,320.0,326.0,325.0,325.0,710
69,NBSL,2015-07-09.csv,325.0,325.0,325.0,325.0,405
77,NBSL,2015-07-14.csv,325.0,325.0,325.0,325.0,135
80,NBSL,2015-07-27.csv,325.0,331.0,331.0,331.0,98
73,NBSL,2015-07-29.csv,331.0,330.0,330.0,330.0,488
76,NBSL,2015-07-30.csv,330.0,336.0,330.0,336.0,58
74,NBSL,2015-08-05.csv,336.0,330.0,330.0,330.0,32
130,NBSL,2015-08-18.csv,330.0,324.0,324.0,324.0,32
131,NBSL,2015-08-18.csv,330.0,324.0,324.0,324.0,32
