S.no,Symbol,Date,Open,High,Low,Close,Vol
53,MKDBL,2012-09-11.csv,68.0,70.0,68.0,70.0,"1,190"
48,MKDBL,2012-09-12.csv,70.0,69.0,68.0,69.0,680
48,MKDBL,2012-09-13.csv,69.0,71.0,67.0,70.0,"2,690"
49,MKDBL,2012-09-16.csv,70.0,71.0,70.0,71.0,"1,420"
51,MKDBL,2012-09-17.csv,71.0,71.0,69.0,71.0,"2,240"
45,MKDBL,2012-09-18.csv,71.0,76.0,70.0,74.0,"2,590"
52,MKDBL,2012-09-19.csv,74.0,74.0,70.0,70.0,"2,440"
46,MKDBL,2012-09-20.csv,70.0,73.0,71.0,72.0,"1,680"
47,MKDBL,2012-09-23.csv,72.0,72.0,70.0,71.0,"1,680"
43,MKDBL,2012-09-24.csv,71.0,71.0,68.0,68.0,"2,100"
47,MKDBL,2012-09-25.csv,68.0,69.0,67.0,69.0,"1,770"
52,MKDBL,2012-09-26.csv,69.0,70.0,68.0,70.0,"3,870"
50,MKDBL,2012-09-30.csv,70.0,70.0,68.0,68.0,210
92,MKDBL,2012-10-01.csv,68.0,68.0,67.0,68.0,510
93,MKDBL,2012-10-01.csv,68.0,68.0,67.0,68.0,510
44,MKDBL,2012-10-02.csv,68.0,67.0,67.0,67.0,410
48,MKDBL,2012-10-03.csv,67.0,67.0,66.0,67.0,620
49,MKDBL,2012-10-04.csv,67.0,69.0,67.0,69.0,210
48,MKDBL,2012-10-07.csv,69.0,71.0,69.0,71.0,"2,910"
53,MKDBL,2012-10-08.csv,71.0,71.0,70.0,70.0,410
52,MKDBL,2012-10-09.csv,70.0,71.0,70.0,71.0,"1,100"
49,MKDBL,2012-10-10.csv,71.0,71.0,70.0,70.0,370
50,MKDBL,2012-10-11.csv,70.0,70.0,69.0,70.0,800
48,MKDBL,2012-10-14.csv,70.0,69.0,66.0,68.0,680
38,MKDBL,2012-10-15.csv,68.0,68.0,66.0,68.0,610
37,MKDBL,2012-10-17.csv,68.0,71.0,68.0,71.0,520
45,MKDBL,2012-10-18.csv,71.0,70.0,70.0,70.0,220
41,MKDBL,2012-10-30.csv,70.0,71.0,71.0,71.0,90
39,MKDBL,2012-10-31.csv,71.0,73.0,71.0,73.0,"1,260"
40,MKDBL,2012-11-01.csv,73.0,74.0,74.0,74.0,40
46,MKDBL,2012-11-04.csv,74.0,74.0,70.0,71.0,"1,020"
47,MKDBL,2012-11-05.csv,71.0,74.0,70.0,73.0,"4,320"
48,MKDBL,2012-11-06.csv,73.0,72.0,71.0,72.0,"2,050"
50,MKDBL,2012-11-07.csv,72.0,74.0,73.0,73.0,560
46,MKDBL,2012-11-08.csv,73.0,76.0,73.0,75.0,"2,150"
42,MKDBL,2012-11-11.csv,75.0,76.0,74.0,74.0,"1,690"
38,MKDBL,2012-11-12.csv,74.0,76.0,74.0,75.0,690
40,MKDBL,2012-11-18.csv,75.0,81.0,74.0,81.0,"2,660"
47,MKDBL,2012-11-20.csv,81.0,81.0,80.0,80.0,"1,930"
40,MKDBL,2012-11-21.csv,80.0,80.0,76.0,77.0,"1,180"
