S.no,Symbol,Date,Open,High,Low,Close,Vol
78,MHNL,2020-02-26.csv,96.0,99.0,95.0,96.0,"1,490"
78,MHNL,2020-02-27.csv,96.0,98.0,95.0,98.0,560
80,MHNL,2020-03-01.csv,97.0,98.0,96.0,96.0,"2,580"
76,MHNL,2020-03-02.csv,96.0,96.0,94.0,94.0,400
77,MHNL,2020-03-03.csv,93.0,93.0,90.0,91.0,900
72,MHNL,2020-03-10.csv,90.0,90.0,88.0,88.0,140
80,MHNL,2020-03-11.csv,87.0,88.0,87.0,88.0,560
80,MHNL,2020-03-12.csv,87.0,87.0,84.0,84.0,570
79,MHNL,2020-03-16.csv,83.0,83.0,80.0,81.0,"1,270"
77,MHNL,2020-03-17.csv,80.0,80.0,77.0,77.0,"1,895"
75,MHNL,2020-03-18.csv,77.0,83.0,77.0,83.0,660
75,MHNL,2020-03-19.csv,84.0,89.0,84.0,88.0,"6,427"
