S.no,Symbol,Date,Open,High,Low,Close,Vol
59,LGIL,2014-06-18.csv,429.0,425.0,403.0,410.0,"2,278"
57,LGIL,2014-06-19.csv,410.0,427.0,418.0,424.0,"2,783"
47,LGIL,2014-06-23.csv,424.0,416.0,408.0,416.0,"2,555"
55,LGIL,2014-06-24.csv,416.0,412.0,396.0,403.0,"2,676"
56,LGIL,2014-06-25.csv,403.0,427.0,402.0,427.0,"3,011"
54,LGIL,2014-06-26.csv,427.0,439.0,419.0,433.0,"3,845"
53,LGIL,2014-06-29.csv,433.0,440.0,431.0,432.0,"1,863"
55,LGIL,2014-06-30.csv,432.0,445.0,430.0,440.0,"8,619"
63,LGIL,2014-07-01.csv,440.0,470.0,445.0,470.0,"11,813"
53,LGIL,2014-07-02.csv,470.0,506.0,479.0,500.0,"14,909"
54,LGIL,2014-07-03.csv,500.0,518.0,491.0,491.0,"8,560"
60,LGIL,2014-07-06.csv,491.0,510.0,491.0,509.0,"8,201"
64,LGIL,2014-07-07.csv,509.0,529.0,510.0,520.0,"8,094"
65,LGIL,2014-07-08.csv,520.0,530.0,510.0,520.0,"6,007"
59,LGIL,2014-07-09.csv,520.0,521.0,510.0,518.0,565
59,LGIL,2014-07-10.csv,518.0,511.0,505.0,505.0,940
59,LGIL,2014-07-13.csv,505.0,500.0,500.0,500.0,392
59,LGIL,2014-07-14.csv,500.0,495.0,486.0,486.0,980
61,LGIL,2014-07-15.csv,486.0,480.0,462.0,480.0,771
66,LGIL,2014-07-16.csv,480.0,499.0,471.0,490.0,"4,855"
66,LGIL,2014-07-17.csv,490.0,490.0,482.0,482.0,"1,637"
60,LGIL,2014-07-20.csv,482.0,500.0,486.0,495.0,"3,574"
62,LGIL,2014-07-21.csv,495.0,513.0,500.0,500.0,"2,010"
62,LGIL,2014-07-23.csv,500.0,490.0,475.0,475.0,"1,989"
65,LGIL,2014-07-24.csv,475.0,480.0,475.0,480.0,375
61,LGIL,2014-07-27.csv,480.0,479.0,471.0,479.0,220
51,LGIL,2014-07-28.csv,479.0,475.0,475.0,475.0,770
64,LGIL,2014-07-30.csv,475.0,479.0,460.0,460.0,657
64,LGIL,2014-07-31.csv,460.0,486.0,461.0,486.0,806
62,LGIL,2014-08-03.csv,486.0,495.0,480.0,480.0,388
59,LGIL,2014-08-04.csv,480.0,471.0,462.0,462.0,114
63,LGIL,2014-08-05.csv,462.0,460.0,453.0,460.0,334
60,LGIL,2014-08-06.csv,460.0,458.0,450.0,450.0,683
58,LGIL,2014-08-07.csv,450.0,454.0,454.0,454.0,75
48,LGIL,2014-08-12.csv,454.0,445.0,445.0,445.0,179
55,LGIL,2014-08-13.csv,445.0,448.0,437.0,437.0,"1,396"
55,LGIL,2014-08-14.csv,437.0,446.0,437.0,437.0,480
58,LGIL,2014-08-18.csv,437.0,453.0,440.0,440.0,388
53,LGIL,2014-08-19.csv,440.0,454.0,445.0,453.0,"1,109"
54,LGIL,2014-08-20.csv,453.0,445.0,437.0,438.0,634
50,LGIL,2014-08-21.csv,438.0,430.0,430.0,430.0,92
53,LGIL,2014-08-24.csv,430.0,430.0,425.0,425.0,363
57,LGIL,2014-08-27.csv,425.0,425.0,417.0,425.0,797
54,LGIL,2014-08-28.csv,425.0,420.0,405.0,405.0,"5,332"
54,LGIL,2014-08-31.csv,405.0,421.0,413.0,413.0,"1,894"
56,LGIL,2014-09-01.csv,413.0,406.0,397.0,406.0,"1,255"
47,LGIL,2014-09-03.csv,406.0,414.0,405.0,406.0,977
55,LGIL,2014-09-04.csv,406.0,398.0,395.0,395.0,413
56,LGIL,2014-09-09.csv,395.0,400.0,394.0,400.0,483
60,LGIL,2014-09-10.csv,400.0,398.0,393.0,396.0,473
51,LGIL,2014-09-11.csv,396.0,390.0,380.0,390.0,"3,058"
53,LGIL,2014-09-15.csv,390.0,383.0,376.0,376.0,132
51,LGIL,2014-09-16.csv,376.0,380.0,375.0,375.0,315
54,LGIL,2014-09-17.csv,375.0,370.0,370.0,370.0,31
55,LGIL,2014-09-18.csv,370.0,365.0,358.0,364.0,"3,319"
49,LGIL,2014-09-22.csv,364.0,364.0,357.0,364.0,320
51,LGIL,2014-09-24.csv,364.0,385.0,371.0,385.0,"1,574"
56,LGIL,2014-09-28.csv,385.0,402.0,390.0,402.0,197
53,LGIL,2014-09-29.csv,402.0,433.0,410.0,425.0,557
48,LGIL,2014-09-30.csv,425.0,432.0,417.0,432.0,"1,490"
39,LGIL,2014-10-08.csv,432.0,425.0,400.0,400.0,"1,446"
50,LGIL,2014-10-09.csv,400.0,402.0,395.0,400.0,"2,786"
53,LGIL,2014-10-12.csv,400.0,400.0,393.0,400.0,"2,272"
50,LGIL,2014-10-13.csv,400.0,421.0,408.0,421.0,"1,626"
48,LGIL,2014-10-14.csv,421.0,430.0,405.0,430.0,828
48,LGIL,2014-10-15.csv,430.0,440.0,419.0,437.0,"3,266"
53,LGIL,2014-10-16.csv,437.0,443.0,429.0,432.0,"1,595"
46,LGIL,2014-10-19.csv,432.0,433.0,410.0,433.0,"2,716"
48,LGIL,2014-10-20.csv,433.0,425.0,418.0,419.0,733
47,LGIL,2014-10-21.csv,419.0,422.0,417.0,422.0,39
50,LGIL,2014-10-22.csv,422.0,450.0,430.0,450.0,"1,676"
36,LGIL,2014-10-26.csv,450.0,469.0,454.0,460.0,"1,570"
44,LGIL,2014-10-27.csv,460.0,480.0,460.0,465.0,"2,922"
48,LGIL,2014-10-28.csv,465.0,468.0,460.0,460.0,"1,094"
49,LGIL,2014-10-30.csv,460.0,469.0,455.0,460.0,435
54,LGIL,2014-11-02.csv,460.0,452.0,436.0,452.0,274
51,LGIL,2014-11-03.csv,452.0,448.0,430.0,440.0,"1,850"
45,LGIL,2014-11-04.csv,440.0,439.0,423.0,428.0,"3,735"
49,LGIL,2014-11-05.csv,428.0,451.0,418.0,451.0,"1,486"
52,LGIL,2014-11-06.csv,451.0,450.0,435.0,435.0,"1,060"
50,LGIL,2014-11-09.csv,435.0,443.0,420.0,425.0,"6,366"
50,LGIL,2014-11-10.csv,425.0,440.0,410.0,440.0,"4,366"
51,LGIL,2014-11-11.csv,440.0,455.0,410.0,455.0,"3,709"
52,LGIL,2014-11-12.csv,455.0,448.0,438.0,448.0,537
56,LGIL,2014-11-13.csv,448.0,447.0,420.0,447.0,"6,027"
54,LGIL,2014-11-16.csv,447.0,445.0,420.0,425.0,"2,091"
52,LGIL,2014-11-17.csv,425.0,417.0,410.0,412.0,"3,589"
44,LGIL,2014-11-18.csv,412.0,415.0,408.0,415.0,"1,202"
49,LGIL,2014-11-19.csv,415.0,423.0,408.0,423.0,892
54,LGIL,2014-11-20.csv,423.0,421.0,415.0,420.0,590
48,LGIL,2014-11-23.csv,420.0,447.0,412.0,412.0,"5,585"
51,LGIL,2014-11-24.csv,412.0,428.0,418.0,421.0,"3,417"
