S.no,Symbol,Date,Open,High,Low,Close,Vol
89,SIL,2013-08-07.csv,300.0,302.0,294.0,302.0,"1,015"
85,SIL,2013-08-08.csv,302.0,301.0,297.0,300.0,"1,653"
89,SIL,2013-08-11.csv,300.0,301.0,300.0,301.0,506
95,SIL,2013-08-12.csv,301.0,304.0,300.0,300.0,631
89,SIL,2013-08-13.csv,300.0,315.0,301.0,315.0,"1,703"
90,SIL,2013-08-14.csv,315.0,315.0,309.0,315.0,55
100,SIL,2013-08-15.csv,315.0,346.0,321.0,346.0,954
87,SIL,2013-08-18.csv,346.0,380.0,352.0,380.0,131
93,SIL,2013-08-19.csv,380.0,394.0,370.0,384.0,"4,021"
100,SIL,2013-08-20.csv,384.0,391.0,380.0,383.0,"3,062"
99,SIL,2013-08-25.csv,383.0,390.0,368.0,368.0,"2,640"
95,SIL,2013-08-26.csv,368.0,375.0,365.0,369.0,"2,961"
96,SIL,2013-08-27.csv,369.0,376.0,376.0,376.0,110
92,SIL,2013-08-29.csv,376.0,370.0,369.0,369.0,170
96,SIL,2013-09-01.csv,369.0,370.0,370.0,370.0,52
96,SIL,2013-09-02.csv,370.0,363.0,356.0,356.0,600
95,SIL,2013-09-03.csv,356.0,360.0,346.0,346.0,527
94,SIL,2013-09-04.csv,346.0,340.0,330.0,330.0,"1,851"
91,SIL,2013-09-05.csv,330.0,336.0,332.0,332.0,283
84,SIL,2013-09-08.csv,332.0,344.0,338.0,344.0,556
89,SIL,2013-09-09.csv,344.0,345.0,344.0,345.0,756
100,SIL,2013-09-10.csv,345.0,340.0,340.0,340.0,150
97,SIL,2013-09-11.csv,340.0,334.0,330.0,330.0,261
84,SIL,2013-09-12.csv,330.0,333.0,330.0,330.0,514
101,SIL,2013-09-15.csv,330.0,325.0,325.0,325.0,13
90,SIL,2013-09-16.csv,325.0,325.0,325.0,325.0,140
95,SIL,2013-09-17.csv,325.0,331.0,325.0,325.0,236
88,SIL,2013-09-19.csv,325.0,320.0,320.0,320.0,20
95,SIL,2013-09-22.csv,320.0,328.0,316.0,328.0,404
82,SIL,2013-09-23.csv,328.0,328.0,315.0,315.0,564
89,SIL,2013-09-24.csv,315.0,315.0,309.0,314.0,702
84,SIL,2013-09-25.csv,314.0,314.0,314.0,314.0,78
81,SIL,2013-09-26.csv,314.0,345.0,320.0,345.0,"1,541"
91,SIL,2013-09-29.csv,345.0,358.0,332.0,338.0,"1,351"
85,SIL,2013-09-30.csv,338.0,350.0,344.0,350.0,980
85,SIL,2013-10-01.csv,350.0,344.0,338.0,338.0,65
85,SIL,2013-10-02.csv,338.0,350.0,335.0,350.0,"4,753"
87,SIL,2013-10-03.csv,350.0,350.0,350.0,350.0,26
76,SIL,2013-10-06.csv,350.0,348.0,345.0,345.0,"3,126"
79,SIL,2013-10-08.csv,345.0,351.0,349.0,350.0,704
69,SIL,2013-10-09.csv,350.0,351.0,350.0,351.0,101
50,SIL,2013-10-17.csv,351.0,351.0,351.0,351.0,64
74,SIL,2013-10-20.csv,351.0,352.0,352.0,352.0,110
87,SIL,2013-10-22.csv,352.0,362.0,355.0,362.0,494
81,SIL,2013-10-23.csv,362.0,355.0,355.0,355.0,100
82,SIL,2013-10-24.csv,355.0,360.0,360.0,360.0,985
80,SIL,2013-10-27.csv,360.0,365.0,360.0,360.0,297
79,SIL,2013-10-28.csv,360.0,365.0,360.0,365.0,224
86,SIL,2013-10-29.csv,365.0,380.0,372.0,380.0,164
80,SIL,2013-10-30.csv,380.0,373.0,366.0,366.0,632
83,SIL,2013-10-31.csv,366.0,360.0,360.0,360.0,13
73,SIL,2013-11-06.csv,360.0,393.0,367.0,393.0,"1,029"
83,SIL,2013-11-07.csv,393.0,431.0,400.0,414.0,"2,170"
32,SIL,2013-11-10.csv,414.0,416.0,410.0,413.0,"1,664"
75,SIL,2013-11-11.csv,413.0,407.0,385.0,393.0,"1,469"
76,SIL,2013-11-12.csv,393.0,415.0,386.0,387.0,"3,308"
82,SIL,2013-11-13.csv,387.0,416.0,394.0,415.0,"8,071"
84,SIL,2013-11-14.csv,415.0,407.0,407.0,407.0,26
84,SIL,2013-11-25.csv,262.0,272.0,267.0,272.0,694
87,SIL,2013-11-26.csv,272.0,297.0,277.0,297.0,70
90,SIL,2013-11-27.csv,297.0,326.0,302.0,326.0,80
90,SIL,2013-11-28.csv,326.0,358.0,332.0,358.0,940
90,SIL,2013-12-01.csv,358.0,386.0,365.0,386.0,360
91,SIL,2013-12-02.csv,386.0,407.0,390.0,400.0,"2,668"
97,SIL,2013-12-03.csv,400.0,400.0,392.0,399.0,"2,789"
94,SIL,2013-12-04.csv,399.0,408.0,399.0,408.0,944
105,SIL,2013-12-05.csv,408.0,424.0,416.0,424.0,182
101,SIL,2013-12-08.csv,424.0,425.0,417.0,417.0,542
94,SIL,2013-12-24.csv,417.0,409.0,409.0,409.0,13
85,SIL,2014-01-01.csv,409.0,402.0,402.0,402.0,200
79,SIL,2014-01-02.csv,402.0,410.0,410.0,410.0,52
90,SIL,2014-01-06.csv,410.0,410.0,402.0,410.0,55
92,SIL,2014-01-12.csv,410.0,418.0,418.0,418.0,10
84,SIL,2014-01-19.csv,418.0,410.0,402.0,402.0,46
