S.no,Symbol,Date,Open,High,Low,Close,Vol
46,LLBS,2015-08-24.csv,801.0,817.0,817.0,817.0,10
45,LLBS,2015-08-31.csv,817.0,833.0,833.0,833.0,10
48,LLBS,2015-09-08.csv,833.0,865.0,849.0,865.0,113
50,LLBS,2015-09-09.csv,865.0,861.0,861.0,861.0,10
53,LLBS,2015-09-10.csv,861.0,878.0,878.0,878.0,10
50,LLBS,2015-09-13.csv,878.0,895.0,895.0,895.0,10
57,LLBS,2015-09-15.csv,895.0,984.0,912.0,984.0,516
54,LLBS,2015-09-16.csv,984.0,1010.0,992.0,1010.0,241
51,LLBS,2015-09-24.csv,1010.0,1000.0,1000.0,1000.0,654
46,LLBS,2015-09-29.csv,1000.0,985.0,980.0,980.0,120
45,LLBS,2015-10-04.csv,980.0,999.0,999.0,999.0,41
45,LLBS,2015-10-05.csv,999.0,980.0,941.0,945.0,104
48,LLBS,2015-10-06.csv,945.0,955.0,945.0,955.0,693
47,LLBS,2015-10-07.csv,955.0,940.0,940.0,940.0,41
53,LLBS,2015-10-08.csv,940.0,970.0,955.0,970.0,231
46,LLBS,2015-10-14.csv,970.0,951.0,944.0,944.0,250
46,LLBS,2015-10-15.csv,944.0,930.0,900.0,923.0,"1,069"
40,LLBS,2015-10-18.csv,923.0,929.0,900.0,900.0,150
43,LLBS,2015-10-19.csv,900.0,900.0,895.0,895.0,152
36,LLBS,2015-10-27.csv,895.0,895.0,861.0,861.0,70
37,LLBS,2015-10-28.csv,861.0,844.0,805.0,805.0,70
38,LLBS,2015-10-29.csv,805.0,815.0,800.0,815.0,61
44,LLBS,2015-11-01.csv,815.0,800.0,800.0,800.0,10
45,LLBS,2015-11-02.csv,800.0,816.0,800.0,816.0,51
44,LLBS,2015-11-03.csv,816.0,815.0,815.0,815.0,651
43,LLBS,2015-11-04.csv,815.0,799.0,799.0,799.0,10
42,LLBS,2015-11-05.csv,799.0,800.0,800.0,800.0,20
46,LLBS,2015-11-08.csv,800.0,816.0,802.0,816.0,170
45,LLBS,2015-11-09.csv,816.0,897.0,832.0,897.0,252
48,LLBS,2015-11-10.csv,897.0,986.0,914.0,986.0,"2,340"
37,LLBS,2015-11-15.csv,986.0,1005.0,956.0,990.0,"1,614"
41,LLBS,2015-11-16.csv,990.0,975.0,970.0,975.0,550
45,LLBS,2015-11-18.csv,975.0,1001.0,985.0,1000.0,576
40,LLBS,2015-11-19.csv,1000.0,995.0,966.0,995.0,353
39,LLBS,2015-11-22.csv,995.0,978.0,961.0,961.0,223
37,LLBS,2015-11-23.csv,961.0,950.0,925.0,950.0,988
44,LLBS,2015-11-24.csv,950.0,969.0,969.0,969.0,21
46,LLBS,2015-11-25.csv,969.0,975.0,974.0,975.0,234
42,LLBS,2015-11-26.csv,975.0,956.0,945.0,949.0,243
38,LLBS,2015-11-30.csv,949.0,950.0,935.0,950.0,723
43,LLBS,2015-12-01.csv,950.0,970.0,960.0,970.0,264
41,LLBS,2015-12-02.csv,970.0,981.0,935.0,975.0,"1,421"
41,LLBS,2015-12-03.csv,975.0,985.0,960.0,985.0,40
47,LLBS,2015-12-06.csv,985.0,1055.0,1004.0,1055.0,"2,179"
48,LLBS,2015-12-07.csv,1055.0,1076.0,1035.0,1044.0,432
51,LLBS,2015-12-08.csv,1044.0,1071.0,1034.0,1071.0,146
48,LLBS,2015-12-09.csv,1071.0,1178.0,1092.0,1178.0,"4,738"
49,LLBS,2015-12-10.csv,1178.0,1249.0,1131.0,1218.0,"2,345"
51,LLBS,2015-12-13.csv,1218.0,1194.0,1160.0,1161.0,"1,424"
45,LLBS,2015-12-14.csv,1161.0,1268.0,1161.0,1268.0,"2,824"
42,LLBS,2015-12-15.csv,1268.0,1300.0,1245.0,1300.0,"2,674"
51,LLBS,2015-12-16.csv,1300.0,1430.0,1298.0,1430.0,"5,714"
47,LLBS,2015-12-17.csv,1430.0,1573.0,1458.0,1573.0,"4,117"
49,LLBS,2015-12-20.csv,1573.0,1730.0,1600.0,1688.0,"9,264"
48,LLBS,2015-12-21.csv,1688.0,1688.0,1530.0,1560.0,"3,050"
51,LLBS,2015-12-22.csv,1560.0,1690.0,1565.0,1660.0,"3,579"
49,LLBS,2015-12-23.csv,1660.0,1650.0,1598.0,1650.0,780
45,LLBS,2015-12-24.csv,1650.0,1688.0,1622.0,1660.0,"4,427"
48,LLBS,2015-12-28.csv,1509.0,1570.0,1509.0,1531.0,661
48,LLBS,2015-12-29.csv,1531.0,1575.0,1505.0,1565.0,641
49,LLBS,2015-12-31.csv,1565.0,1660.0,1565.0,1660.0,"2,321"
47,LLBS,2016-01-03.csv,1660.0,1826.0,1692.0,1826.0,"2,563"
45,LLBS,2016-01-04.csv,1826.0,1899.0,1757.0,1800.0,"1,010"
